timestamp,ax,ay,az,gx,gy,gz,activity
474079, 0.025146, -0.495117, 0.852783, -93.566925, 496.887329, 25.695808,updown
474099, 0.208496, -0.325073, 1.196289, -47.180191, 414.489868, -24.841316,updown
474119, 0.414063, -0.062500, 1.424316, -34.301758, 294.982910, -39.306641,updown
474139, 0.656128, 0.048584, 1.412354, 8.422852, 106.506378, 6.774904,updown
474159, 0.749634, -0.123779, 1.201294, 32.104492, -0.244141, 28.259285,updown
474179, 0.796753, -0.254395, 0.842041, 11.535648, -63.293472, 20.141602,updown
474199, 0.811890, -0.273438, 0.600952, -7.995607, -74.035645, 7.263186,updown
474219, 0.817749, -0.364746, 0.559937, -28.442390, -70.251465, -2.380371,updown
474239, 0.801025, -0.401367, 0.604004, -32.836914, -72.937012, -33.081055,updown
474259, 0.767090, -0.262207, 0.704956, -3.601075, -94.482452, -70.434570,updown
474279, 0.690918, -0.025269, 0.707275, 35.827637, -143.310547, -94.177277,updown
474299, 0.626709, 0.150146, 0.589111, 62.988297, -207.397522, -96.618683,updown
474319, 0.496582, 0.142334, 0.351440, 26.428230, -287.841797, -58.776871,updown
474339, 0.388672, 0.077515, 0.118774, 4.272461, -336.791992, -48.095718,updown
474359, 0.274780, 0.065796, -0.212402, 5.187988, -378.601196, -49.316422,updown
474379, 0.206055, 0.076904, -0.580688, 39.489746, -393.127563, -57.250992,updown
474399, 0.089844, 0.103394, -0.794800, 78.857422, -385.620239, -60.363785,updown
474419, 0.010254, 0.085815, -0.977051, 58.410660, -372.009399, -51.147476,updown
474439, -0.077271, 0.071899, -1.171509, 49.316422, -345.275879, -49.804703,updown
474459, -0.193970, 0.070190, -1.326660, 63.415543, -326.660156, -44.311539,updown
474479, -0.344849, 0.042969, -1.679077, 87.646484, -306.945801, -25.390633,updown
474499, -0.418579, 0.005493, -1.879028, 89.355499, -258.483887, -15.075687,updown
474519, -0.445923, -0.006714, -2.023438, 62.988297, -189.025940, -5.126953,updown
474539, -0.462158, -0.054199, -2.043945, 33.447266, -106.201202, 18.249512,updown
474559, -0.437012, -0.194580, -1.942505, 2.624512, -27.465828, 39.428711,updown
474579, -0.383545, -0.316284, -1.711792, -35.827637, 34.729004, 38.391113,updown
474599, -0.383179, -0.323608, -1.501587, -40.344238, 59.143082, 12.451176,updown
474619, -0.461426, -0.238281, -1.485107, 3.906251, 44.921890, -32.409668,updown
474639, -0.559937, -0.049927, -1.912476, 111.877472, 29.296883, -85.021973,updown
474659, -0.630005, 0.123047, -2.158447, 120.666534, 76.171875, -70.312500,updown
474679, -0.498901, 0.136597, -2.131226, 59.326187, 198.059143, -14.831547,updown
474699, -0.534546, -0.049683, -1.677979, -20.751953, 312.500000, 45.471207,updown
474719, -0.536377, -0.196045, -1.263672, -85.876465, 347.473145, 69.458008,updown
474739, -0.456177, -0.243652, -1.107788, -80.932617, 364.196899, 66.772461,updown
474759, -0.267822, -0.236694, -0.949707, -72.204590, 404.235962, 67.993164,updown
474779, -0.136719, -0.287476, -0.544556, -78.735352, 478.088501, 89.050323,updown
474799, -0.067505, -0.408081, -0.006226, -85.754395, 500.854614, 79.833984,updown
474819, 0.230225, -0.410400, 0.563477, -62.500015, 446.289185, 16.723633,updown
474839, 0.403198, -0.238525, 0.829956, -16.479492, 363.586548, -31.066902,updown
474859, 0.524170, -0.019531, 1.009277, -10.986328, 283.813477, -37.963867,updown
474879, 0.635864, 0.044434, 1.153809, -3.234864, 194.458069, -9.399414,updown
474899, 0.686157, -0.048828, 1.206299, 11.962894, 96.069366, 10.498047,updown
474919, 0.750610, -0.146851, 1.135742, -1.708985, 7.507326, 13.854984,updown
474939, 0.764771, -0.233276, 0.894897, -16.662598, -53.649918, 5.493164,updown
474959, 0.783203, -0.249268, 0.664185, -12.939457, -88.623077, -15.563969,updown
474979, 0.777954, -0.141113, 0.489990, 14.099125, -113.464386, -44.067383,updown
474999, 0.745605, -0.061646, 0.476196, 10.803223, -139.282227, -56.518570,updown
475019, 0.690308, 0.030029, 0.398438, -3.051759, -175.781250, -65.307617,updown
475039, 0.644165, 0.115234, 0.264160, -14.465336, -214.965881, -64.086914,updown
475059, 0.581543, 0.177002, 0.029053, 6.042482, -259.643555, -63.171402,updown
475079, 0.538208, 0.202271, -0.189697, 43.945313, -287.841797, -47.729507,updown
475099, 0.486816, 0.149048, -0.386108, 57.495132, -310.485840, -30.395515,updown
475119, 0.437378, 0.125977, -0.574219, 42.785645, -315.063477, -24.169930,updown
475139, 0.310425, 0.103271, -0.716187, 20.996094, -323.120117, -12.390141,updown
475159, 0.156616, 0.018311, -1.019531, 19.287109, -308.654785, -13.000492,updown
475179, 0.055054, 0.001709, -1.177368, 41.931152, -287.292480, -21.362305,updown
475199, -0.040894, 0.007324, -1.253662, 72.326660, -266.357422, -31.066902,updown
475219, -0.123047, 0.052368, -1.293823, 67.810059, -247.436584, -33.996582,updown
475239, -0.209106, 0.111816, -1.368774, 46.997086, -230.957092, -18.676758,updown
475259, -0.269165, 0.096558, -1.495239, 42.785645, -211.181702, 11.657719,updown
475279, -0.326172, -0.031860, -1.583740, 34.667969, -177.978577, 47.424332,updown
475299, -0.375366, -0.216675, -1.614624, 21.240234, -138.610840, 63.537613,updown
475319, -0.421509, -0.342407, -1.683472, 15.563969, -81.481934, 22.705086,updown
475339, -0.437622, -0.309814, -1.723999, 29.907234, -39.428711, -12.329105,updown
475359, -0.437134, -0.287964, -1.713989, 43.273926, 3.173829, -29.846199,updown
475379, -0.518311, -0.253296, -1.693848, 44.128418, 26.794441, -42.480469,updown
475399, -0.572021, -0.144775, -1.806641, 51.757828, 43.151855, -58.898941,updown
475419, -0.641724, -0.034546, -1.953979, 63.659683, 82.336426, -61.157242,updown
475439, -0.648315, 0.020630, -2.016479, 50.048843, 149.780273, -31.677254,updown
475459, -0.605225, -0.045898, -1.868408, 0.671387, 246.276917, 27.709969,updown
475479, -0.487549, -0.386841, -1.211426, -71.105957, 351.745605, 80.810547,updown
475499, -0.354858, -0.453735, -0.903809, -78.857422, 368.408325, 55.847183,updown
475519, -0.198853, -0.378296, -0.659302, -47.668472, 360.473755, 15.014652,updown
475539, 0.044800, -0.240112, -0.491577, 6.469728, 346.679688, -26.306160,updown
475559, 0.236694, -0.099243, -0.244751, 42.846680, 347.229004, -42.358398,updown
475579, 0.379028, 0.004395, 0.023315, 54.565445, 328.308105, -52.490250,updown
475599, 0.501221, 0.095947, 0.209717, 45.227066, 288.085938, -52.917496,updown
475619, 0.577271, 0.161011, 0.350952, 7.568361, 251.464905, -25.268562,updown
475639, 0.609985, 0.099365, 0.487305, -34.057617, 210.998596, 20.446777,updown
475659, 0.677246, -0.231323, 0.642456, -106.750519, 140.197754, 65.490723,updown
475679, 0.748901, -0.388184, 0.676392, -93.017609, 99.304230, 42.541504,updown
475699, 0.793091, -0.423828, 0.703125, -60.058609, 50.231949, -2.014160,updown
475719, 0.830322, -0.322754, 0.656494, -29.113777, -4.028320, -41.564941,updown
475739, 0.836182, -0.195435, 0.539795, 13.732914, -55.053726, -67.871094,updown
475759, 0.826904, -0.087036, 0.383911, 51.452652, -101.074249, -81.420898,updown
475779, 0.795410, 0.007568, 0.270020, 51.330582, -123.107941, -79.711914,updown
475799, 0.747803, 0.048340, 0.306152, 7.995607, -139.099121, -63.232437,updown
475819, 0.623901, 0.084717, 0.253052, -55.542007, -197.631897, -65.490723,updown
475839, 0.497437, 0.162476, 0.044800, -46.691910, -242.492737, -70.861816,updown
475859, 0.386353, 0.152832, -0.151123, -4.028320, -283.508301, -63.537613,updown
475879, 0.272095, 0.091797, -0.320801, 30.578621, -330.017090, -56.396500,updown
475899, 0.010620, 0.044067, -0.596924, 38.574219, -398.193481, -55.419937,updown
475919, -0.162231, -0.010376, -1.034668, 53.527847, -426.941040, -64.514160,updown
475939, -0.259888, -0.016113, -1.391113, 71.472168, -388.610962, -70.129395,updown
475959, -0.391968, -0.023438, -1.522827, 88.134766, -328.430176, -64.147949,updown
475979, -0.530762, -0.046509, -1.627808, 78.063965, -301.818848, -61.462418,updown
475999, -0.604736, 0.066162, -2.003540, 57.556168, -248.901428, -60.180679,updown
476019, -0.551636, 0.126953, -2.192017, 57.556168, -158.752441, -37.780762,updown
476039, -0.461792, 0.082397, -2.091309, 43.701172, -38.574219, 4.516602,updown
476059, -0.429321, -0.077026, -1.671143, -0.671387, 46.142593, 39.611816,updown
476079, -0.439819, -0.202026, -1.341309, -42.236328, 60.852066, 43.212891,updown
476099, -0.447510, -0.235352, -1.355713, -29.846199, 33.325195, 14.526371,updown
476119, -0.534912, -0.141602, -1.606689, 15.808109, 16.052246, -19.042969,updown
476139, -0.607300, -0.050659, -1.908569, 66.650391, 30.395515, -31.738289,updown
476159, -0.600220, -0.007446, -2.084229, 39.916992, 147.277832, -16.418457,updown
476179, -0.551270, -0.045410, -1.835938, -19.226074, 259.399414, 16.296387,updown
476199, -0.515137, -0.100952, -1.380249, -68.481445, 322.753906, 35.766602,updown
476219, -0.458984, -0.107056, -1.064819, -70.617676, 330.810547, 34.057617,updown
476239, -0.242554, -0.060303, -0.929688, -57.128922, 320.617676, 36.560059,updown
476259, -0.039185, -0.081177, -0.763184, -59.692398, 332.031250, 62.011734,updown
476279, 0.054443, -0.174316, -0.516357, -73.974609, 337.036133, 68.969727,updown
476299, 0.162354, -0.222778, -0.371094, -92.285187, 323.242188, 54.565445,updown
476319, 0.337646, -0.055176, -0.378052, -57.434097, 294.799805, 9.216309,updown
476339, 0.421997, 0.039429, -0.243286, -39.428711, 314.270020, 21.362305,updown
476359, 0.440430, -0.052612, 0.026367, -47.302261, 348.022461, 50.170914,updown
476379, 0.457397, -0.148071, 0.376953, -47.180191, 353.637695, 42.114258,updown
476399, 0.518921, -0.132690, 0.714111, -25.085457, 327.209473, 12.573246,updown
476419, 0.613403, -0.042969, 1.071045, -29.846199, 269.042969, 2.624512,updown
476439, 0.707397, -0.054199, 1.317749, -43.151855, 177.551331, 16.601563,updown
476459, 0.781494, -0.135010, 1.375610, -38.391113, 61.340347, 21.606445,updown
476479, 0.791382, -0.202271, 1.163574, -17.456055, -47.668472, 10.864258,updown
476499, 0.788208, -0.253418, 0.615845, 14.648441, -133.850098, -15.991215,updown
476519, 0.780273, -0.211792, 0.348389, 26.245125, -147.094727, -47.668472,updown
476539, 0.781128, -0.102295, 0.278564, 15.747074, -133.117676, -69.824219,updown
476559, 0.767944, 0.059448, 0.333374, -1.464844, -134.460449, -83.740234,updown
476579, 0.738159, 0.250000, 0.307007, -9.887695, -157.897949, -89.904816,updown
476599, 0.711182, 0.368042, 0.256714, -5.432129, -188.659729, -79.345703,updown
476619, 0.644043, 0.400635, 0.146362, -0.488281, -231.201233, -59.448257,updown
476639, 0.563721, 0.417358, -0.060913, 4.028320, -275.207520, -44.982925,updown
476659, 0.427856, 0.395386, -0.384888, 0.061035, -313.781738, -23.315437,updown
476679, 0.357910, 0.368896, -0.600586, -4.943848, -319.580078, -9.155273,updown
476699, 0.218506, 0.346069, -0.774658, 15.014652, -327.697754, 9.216309,updown
476719, 0.137817, 0.224609, -1.052734, 28.991707, -333.923340, 34.545898,updown
476739, 0.092896, 0.053833, -1.285645, 50.598160, -299.011230, 42.724609,updown
476759, 0.050171, -0.084717, -1.352905, 57.739273, -241.821350, 28.442390,updown
476779, -0.005981, -0.139648, -1.298584, 52.124039, -202.819885, 4.943848,updown
476799, -0.073853, -0.167236, -1.299438, 36.315918, -187.622131, -12.878422,updown
476819, -0.117188, -0.179199, -1.367188, 28.930672, -159.912109, -24.536140,updown
476839, -0.134766, -0.217529, -1.405151, 27.832039, -128.479004, -32.226563,updown
476859, -0.168579, -0.212524, -1.337036, 22.033691, -95.703156, -54.504410,updown
476879, -0.200073, -0.107910, -1.283325, 28.747566, -80.017090, -85.571289,updown
476899, -0.243530, 0.056885, -1.295410, 50.842300, -76.965332, -98.938019,updown
476919, -0.275635, 0.159912, -1.338135, 70.678711, -76.049805, -85.144043,updown
476939, -0.329102, 0.144287, -1.399170, 52.368179, -77.880859, -48.034683,updown
476959, -0.387329, 0.040527, -1.542725, 31.738289, -72.265625, -18.066406,updown
476979, -0.472534, -0.055054, -1.687622, 12.451176, -51.879898, -4.882813,updown
476999, -0.738892, -0.004272, -2.042114, 25.390633, -21.057129, -30.456551,updown
477019, -0.789429, 0.085693, -2.363037, 62.683121, 49.804703, -32.470703,updown
477039, -0.690918, 0.067505, -2.327393, 40.954590, 198.913635, 11.840824,updown
477059, -0.721924, -0.110352, -1.791870, -28.747566, 337.097168, 67.993164,updown
477079, -0.658936, -0.279663, -1.229858, -61.645523, 380.676392, 72.509766,updown
477099, -0.511841, -0.262207, -0.957642, -69.519043, 385.376099, 52.429214,updown
477119, -0.333618, -0.196533, -0.758545, -60.852066, 376.220825, 36.376953,updown
477139, -0.154785, -0.155762, -0.607422, -31.494148, 361.450317, 24.597176,updown
477159, 0.135498, -0.128906, -0.368652, -26.245125, 357.544067, 19.653320,updown
477179, 0.262207, -0.131226, -0.158447, -56.152359, 372.253540, 22.216805,updown
477199, 0.307007, -0.132935, 0.085205, -83.618164, 373.535278, 25.512703,updown
477219, 0.388550, -0.128662, 0.274414, -69.458008, 350.158691, 18.371582,updown
477239, 0.481445, -0.092896, 0.508423, -62.011734, 321.899414, 19.714355,updown
477259, 0.592651, -0.108521, 0.770996, -54.260269, 290.466309, 24.658211,updown
477279, 0.660522, -0.190674, 1.026123, -59.936539, 224.304260, 33.996582,updown
477299, 0.722290, -0.298950, 1.168945, -53.771988, 138.488770, 24.963387,updown
477319, 0.752930, -0.340698, 1.127197, -38.146973, 43.945313, 0.976563,updown
477339, 0.747925, -0.329590, 0.860840, -11.352543, -45.104996, -37.902832,updown
477359, 0.741211, -0.229004, 0.786987, 22.033691, -72.570801, -65.490723,updown
477379, 0.698242, -0.160889, 0.861450, 31.982430, -93.383820, -81.542969,updown
477399, 0.611694, -0.118286, 0.976563, 20.690918, -143.859863, -99.182159,updown
477419, 0.491577, -0.013672, 0.879517, 8.544922, -225.524963, -113.220245,updown
477439, 0.348511, 0.060547, 0.549561, 18.737793, -301.086426, -119.384796,updown
477459, 0.227417, 0.135620, 0.144043, 60.668961, -362.732056, -131.103516,updown
477479, 0.082764, 0.260376, -0.278687, 120.605499, -415.466431, -144.348145,updown
477499, -0.125244, 0.453735, -0.765503, 158.874512, -477.172974, -126.892120,updown
477519, -0.284790, 0.458496, -1.213867, 131.896973, -482.421997, -79.833984,updown
477539, -0.293823, 0.363525, -1.584839, 102.783234, -416.442993, -24.719246,updown
477559, -0.330444, 0.214355, -1.672729, 90.698273, -330.871582, 24.108894,updown
477579, -0.442139, 0.058350, -1.662109, 60.302750, -276.733398, 42.480469,updown
477599, -0.531616, 0.025757, -1.798950, 65.124512, -251.586975, 19.165039,updown
477619, -0.477173, 0.073120, -2.021851, 83.312988, -196.960510, 4.516602,updown
477639, -0.375488, 0.008423, -2.016846, 90.820343, -97.106964, 27.526863,updown
477659, -0.335815, -0.164429, -1.693848, 18.371582, 8.544922, 52.063004,updown
477679, -0.356689, -0.257080, -1.316162, -29.052742, 11.108402, 41.259766,updown
477699, -0.437744, -0.247437, -1.388428, -12.084965, -7.446291, 9.216309,updown
477719, -0.523804, -0.146118, -1.706543, 52.551285, -22.216805, -32.836914,updown
477739, -0.589355, -0.005371, -1.949585, 118.103058, 8.483887, -50.048843,updown
477759, -0.711060, 0.041138, -2.041260, 109.313995, 57.189957, -37.414551,updown
477779, -0.807373, 0.033325, -2.164917, 64.331055, 126.159698, -9.399414,updown
477799, -0.781982, -0.020874, -2.182617, 2.868653, 230.957092, 40.588379,updown
477819, -0.749146, -0.157104, -1.838989, -69.030762, 351.013184, 94.421417,updown
477839, -0.639526, -0.367920, -1.122559, -102.539093, 447.021606, 113.464386,updown
477859, -0.438354, -0.369263, -0.757446, -56.945816, 456.665161, 72.570801,updown
477879, -0.237061, -0.281494, -0.428711, -43.457031, 451.416138, 46.569839,updown
477899, -0.113037, -0.218262, -0.193359, -25.207527, 432.495239, 24.658211,updown
477919, 0.011963, -0.146973, -0.029907, -5.798342, 413.818481, 10.986328,updown
477939, 0.111328, -0.102783, 0.211182, -8.300781, 436.706665, 13.671879,updown
477959, 0.093872, -0.131836, 0.577026, -43.212891, 436.218384, 27.587898,updown
477979, 0.203003, -0.151855, 0.898682, -68.481445, 404.113892, 24.658211,updown
477999, 0.360474, -0.234863, 1.529419, -75.744629, 321.228027, 44.311539,updown
478019, 0.467529, -0.401367, 1.886108, -84.228516, 192.260803, 50.842300,updown
478039, 0.551025, -0.532837, 1.876587, -75.744629, 27.282722, 27.709969,updown
478059, 0.566284, -0.573242, 1.464966, -43.701172, -113.525421, -9.277344,updown
478079, 0.580933, -0.487427, 0.906860, 17.333984, -190.490784, -49.804703,updown
478099, 0.613403, -0.398071, 0.573486, 62.194839, -208.923401, -82.153320,updown
478119, 0.620117, -0.300293, 0.461914, 39.978027, -209.472717, -117.980988,updown
478139, 0.613403, -0.079712, 0.460938, 17.333984, -223.327698, -146.728516,updown
478159, 0.582275, 0.197754, 0.372070, -6.591799, -269.104004, -153.137207,updown
478179, 0.493408, 0.379761, -0.057129, -0.244141, -351.989746, -128.356934,updown
478199, 0.356323, 0.425293, -0.412720, 32.287598, -389.465454, -116.455109,updown
478219, 0.267822, 0.501099, -0.723877, 58.227554, -400.085571, -94.543488,updown
478239, 0.195435, 0.472168, -0.984497, 57.983414, -377.929810, -48.767105,updown
478259, 0.178223, 0.283569, -1.109497, 64.697266, -335.510254, 4.211426,updown
478279, 0.035522, -0.026245, -1.139648, 56.152359, -313.354492, 34.667969,updown
478299, -0.070679, -0.255127, -1.221924, 51.818863, -286.254883, 14.587406,updown
478319, -0.142700, -0.290649, -1.311890, 41.809082, -246.337952, -44.677750,updown
478339, -0.196655, -0.051514, -1.422729, 68.786621, -191.467346, -114.746124,updown
478359, -0.177856, 0.062378, -1.454102, 78.735352, -153.625488, -112.365753,updown
478379, -0.131836, 0.109985, -1.415039, 68.115234, -113.342316, -83.129883,updown
478399, -0.129761, 0.057983, -1.274536, 24.108894, -81.481934, -42.968750,updown
