timestamp,ax,ay,az,gx,gy,gz,activity
289149, 0.316650, 0.693359, 0.038330, -4.882813, -36.560059, -316.345215,rlswing
289169, 0.299683, 1.101685, -0.182129, 2.624512, -11.840824, -299.072266,rlswing
289189, 0.296021, 1.266968, -0.176880, 11.108402, 35.888672, -239.685120,rlswing
289209, 0.256348, 1.263062, 0.093018, 13.549809, 64.941406, -186.401428,rlswing
289229, 0.218262, 1.272339, 0.411499, -9.155273, 35.156250, -154.357910,rlswing
289249, 0.200439, 1.439819, 0.304077, -8.850098, 1.953125, -141.662598,rlswing
289269, 0.171875, 1.640747, 0.155396, 7.385256, -4.272461, -101.135284,rlswing
289289, 0.186890, 1.670166, 0.132446, 18.371582, 2.319336, -29.724129,rlswing
289309, 0.205811, 1.428467, 0.185913, 10.253906, 0.305176, 25.878914,rlswing
289329, 0.213867, 1.179932, 0.186768, -9.460449, -8.911133, 38.757324,rlswing
289349, 0.228027, 1.104858, 0.149048, -15.502934, -12.084965, 33.508301,rlswing
289369, 0.215454, 1.303833, 0.096191, -5.065918, -8.850098, 31.127937,rlswing
289389, 0.222412, 1.516602, 0.148071, 17.517090, 2.380371, 105.224640,rlswing
289409, 0.236206, 1.294800, 0.227295, 13.732914, -4.882813, 163.391113,rlswing
289429, 0.262085, 1.038818, 0.205933, 0.061035, -19.470215, 184.936584,rlswing
289449, 0.320557, 0.872681, 0.114868, -0.122070, -25.756844, 188.354553,rlswing
289469, 0.351807, 0.777222, 0.083374, 11.901859, -16.845703, 182.983459,rlswing
289489, 0.364258, 0.818604, 0.168457, 25.756844, -9.399414, 186.279358,rlswing
289509, 0.400635, 0.802490, 0.283569, 28.991707, -22.277840, 209.960999,rlswing
289529, 0.477051, 0.671875, 0.244141, 20.446777, -51.391617, 224.975647,rlswing
289549, 0.511475, 0.568970, 0.057617, 29.418953, -66.040039, 230.529846,rlswing
289569, 0.540771, 0.477173, -0.126831, 24.780281, -46.752945, 239.624084,rlswing
289589, 0.586060, 0.397217, -0.081787, 24.719246, -28.564461, 247.436584,rlswing
289609, 0.589111, 0.323853, -0.017456, 20.935059, -22.949226, 263.122559,rlswing
289629, 0.599487, 0.193481, 0.062134, 10.498047, -26.794441, 281.494141,rlswing
289649, 0.628296, -0.004761, 0.032715, 4.150391, -49.072281, 289.123535,rlswing
289669, 0.629272, -0.240845, -0.054688, 1.342773, -62.927261, 290.100098,rlswing
289689, 0.680176, -0.515381, -0.172363, 0.976563, -67.199707, 272.888184,rlswing
289709, 0.733032, -0.703369, -0.306519, -5.126953, -59.082047, 223.449768,rlswing
289729, 0.826782, -0.736938, -0.304810, -3.967286, -26.306160, 177.612366,rlswing
289749, 0.919922, -0.851807, -0.247070, -7.812502, -23.437508, 148.437500,rlswing
289769, 0.985474, -0.909180, -0.259644, -9.277344, -20.019531, 128.967285,rlswing
289789, 1.005737, -1.129272, -0.310059, -8.728027, -12.512211, 111.389191,rlswing
289809, 0.971680, -1.385254, -0.350586, -6.652834, 2.502441, 67.199707,rlswing
289829, 0.909790, -1.517090, -0.349854, -0.244141, 21.789551, -6.164553,rlswing
289849, 0.852417, -1.410889, -0.300049, 1.037598, 35.583496, -90.942413,rlswing
289869, 0.806396, -1.048950, -0.269043, 7.446291, 44.738785, -147.094727,rlswing
289889, 0.752930, -0.753784, -0.213867, 15.014652, 50.537125, -165.405273,rlswing
289909, 0.704712, -0.783936, -0.135254, 14.709476, 49.987808, -177.978577,rlswing
289929, 0.633301, -0.847778, -0.032471, 11.962894, 43.823242, -213.928284,rlswing
289949, 0.595093, -0.660034, -0.124634, 2.014160, 27.709969, -274.963379,rlswing
289969, 0.547852, -0.220093, -0.296631, 5.798342, 40.527344, -308.654785,rlswing
289989, 0.546753, 0.061890, -0.302002, 2.502441, 62.255875, -304.443359,rlswing
290009, 0.510132, 0.179688, -0.145264, -1.098633, 91.613800, -285.339355,rlswing
290029, 0.459229, 0.087769, 0.213501, -9.582520, 91.064484, -279.724121,rlswing
290049, 0.385132, 0.079834, 0.450317, -25.756844, 53.527847, -313.110352,rlswing
290069, 0.295410, 0.448853, 0.207886, -38.085938, -2.258301, -361.023071,rlswing
290089, 0.237671, 0.733643, 0.020020, -33.630371, 8.972168, -362.854126,rlswing
290109, 0.187500, 1.056152, -0.015015, -20.446777, 32.043457, -337.707520,rlswing
290129, 0.151733, 1.320068, 0.078369, -6.896975, 53.222672, -289.672852,rlswing
290149, 0.138550, 1.519775, 0.190063, -0.305176, 53.344742, -231.445374,rlswing
290169, 0.145386, 1.586914, 0.273682, 2.685547, 46.142593, -159.973145,rlswing
290189, 0.152466, 1.546875, 0.340698, 5.310059, 30.700691, -91.552765,rlswing
290209, 0.164307, 1.404541, 0.356445, 13.244633, 9.765625, -37.475586,rlswing
290229, 0.200439, 1.152588, 0.245239, 13.488773, -17.395020, -13.977055,rlswing
290249, 0.221924, 1.225220, 0.124878, 4.516602, -19.653320, -15.869144,rlswing
290269, 0.233154, 1.374023, 0.071289, -1.953125, -12.451176, -2.136230,rlswing
290289, 0.243286, 1.456665, 0.073364, -2.075195, -4.882813, 27.709969,rlswing
290309, 0.247803, 1.514404, 0.093262, 3.479005, -0.244141, 65.979004,rlswing
290329, 0.223633, 1.516479, 0.118042, 8.544922, 2.014160, 108.764679,rlswing
290349, 0.174316, 1.526245, 0.136841, 12.451176, 5.615236, 152.587891,rlswing
290369, 0.147461, 1.444214, 0.216797, 17.333984, 4.333496, 207.946838,rlswing
290389, 0.179199, 1.187012, 0.254639, 14.892582, -12.512211, 254.272522,rlswing
290409, 0.255859, 0.729004, 0.168335, 3.417970, -32.653809, 274.230957,rlswing
290429, 0.336914, 0.605347, 0.068115, 2.807618, -32.775879, 260.925293,rlswing
290449, 0.377197, 0.543945, 0.053711, 8.789063, -21.423340, 254.821838,rlswing
290469, 0.426880, 0.569946, 0.113159, 15.075687, -18.066406, 259.582520,rlswing
290489, 0.444824, 0.515869, 0.132813, 16.479492, -26.550301, 279.968262,rlswing
290509, 0.459351, 0.359009, 0.121094, 7.873537, -36.193848, 302.612305,rlswing
290529, 0.463745, 0.143188, 0.068481, -3.967286, -45.471207, 309.265137,rlswing
290549, 0.483032, -0.022949, 0.040405, -7.629396, -48.156754, 308.349609,rlswing
290569, 0.544067, -0.216187, -0.012817, -6.958010, -54.321304, 288.879395,rlswing
290589, 0.590454, -0.384033, -0.034424, -8.239746, -59.387222, 290.039063,rlswing
290609, 0.612183, -0.572998, -0.114990, -18.371582, -61.645523, 271.118164,rlswing
290629, 0.637817, -0.730225, -0.155151, -20.751953, -54.870621, 256.469727,rlswing
290649, 0.692017, -0.947754, -0.214355, -26.550301, -53.771988, 226.928772,rlswing
290669, 0.716064, -1.069580, -0.324585, -29.296883, -45.410172, 185.546936,rlswing
290689, 0.725098, -1.221313, -0.332275, -28.930672, -26.306160, 156.250000,rlswing
290709, 0.730225, -1.418091, -0.261719, -22.155769, -13.488773, 107.116730,rlswing
290729, 0.757080, -1.461914, -0.191895, -13.122562, -14.404301, 54.992691,rlswing
290749, 0.752319, -1.663696, -0.321289, -3.417970, -26.306160, -35.583496,rlswing
290769, 0.727905, -1.410278, -0.562622, -2.014160, -4.211426, -112.121613,rlswing
290789, 0.710693, -1.193726, -0.550659, 3.723145, 37.353516, -141.784668,rlswing
290809, 0.668823, -1.163086, -0.308105, 2.685547, 59.936539, -168.884277,rlswing
290829, 0.615845, -1.121704, -0.062256, 5.126953, 51.452652, -206.604065,rlswing
290849, 0.625488, -0.973145, -0.175415, 3.662110, 19.775391, -255.004944,rlswing
290869, 0.611450, -0.414063, -0.680908, 13.366703, 39.245605, -309.631348,rlswing
290889, 0.556274, 0.013672, -0.537231, 20.446777, 107.299835, -275.756836,rlswing
290909, 0.617554, -0.164063, 0.159790, 10.864258, 124.328644, -204.650940,rlswing
290929, 0.582642, -0.439331, 0.310791, -0.061035, 79.101563, -213.867249,rlswing
290949, 0.441406, -0.689331, 0.175659, -3.723145, 43.884277, -273.559570,rlswing
290969, 0.227051, -0.609131, -0.056885, -9.399414, 38.269043, -377.197388,rlswing
290989, 0.073120, 0.066528, -0.235229, -11.047363, 62.927261, -457.946899,rlswing
291009, -0.011963, 0.540405, -0.150757, -7.995607, 101.440460, -461.364868,rlswing
291029, -0.098877, 0.812378, 0.163330, -10.559082, 116.455109, -433.349731,rlswing
291049, -0.092896, 1.048584, 0.315308, -5.493164, 104.919464, -392.395142,rlswing
291069, -0.079224, 1.291260, 0.322632, 12.939457, 73.425293, -320.495605,rlswing
291089, -0.116699, 1.484863, 0.280640, 17.272949, 61.401382, -255.798401,rlswing
291109, -0.148071, 1.504517, 0.266724, 21.179199, 57.067886, -201.355042,rlswing
291129, -0.174438, 1.495605, 0.266602, 19.531250, 51.269547, -154.418945,rlswing
291149, -0.211426, 1.499146, 0.347412, 16.662598, 52.063004, -123.718292,rlswing
291169, -0.227905, 1.602051, 0.432007, 13.671879, 38.635254, -97.900421,rlswing
291189, -0.215698, 1.721802, 0.457153, 14.099125, 12.756351, -51.757828,rlswing
291209, -0.175659, 1.734619, 0.395508, 10.253906, -18.249512, 12.573246,rlswing
291229, -0.155396, 1.579712, 0.262695, 4.516602, -37.292480, 68.603516,rlswing
291249, -0.149414, 1.522827, 0.151978, 3.723145, -29.235847, 104.675323,rlswing
291269, -0.124634, 1.610596, 0.195435, 11.657719, -26.245125, 143.188477,rlswing
291289, -0.119629, 1.552734, 0.245850, 11.535648, -31.555183, 194.885315,rlswing
291309, -0.072998, 1.382568, 0.267456, 6.103518, -45.715347, 245.239319,rlswing
291329, -0.016968, 1.103149, 0.212646, -4.089355, -62.500015, 274.169922,rlswing
291349, 0.041260, 0.917236, 0.109619, -7.934572, -66.589355, 275.573730,rlswing
291369, 0.103638, 0.885986, 0.038330, -2.563477, -57.373062, 277.221680,rlswing
291389, 0.165527, 0.812378, 0.061035, 2.197266, -47.668472, 300.292969,rlswing
291409, 0.246338, 0.531738, 0.079468, -3.051759, -55.114761, 333.740234,rlswing
291429, 0.311279, 0.324463, 0.031982, 1.037598, -57.739273, 343.444824,rlswing
291449, 0.400757, 0.096191, -0.014038, 7.873537, -52.490250, 342.468262,rlswing
291469, 0.470825, -0.133911, -0.000977, 5.554201, -45.410172, 321.716309,rlswing
291489, 0.569458, -0.264038, -0.045532, -14.160160, -49.255386, 282.226563,rlswing
291509, 0.614136, -0.299805, -0.126343, -28.320320, -40.283203, 245.483459,rlswing
291529, 0.655640, -0.266357, -0.063843, -25.268562, -21.606445, 226.074280,rlswing
291549, 0.705566, -0.214966, 0.038086, -18.066406, -27.221687, 225.585999,rlswing
291569, 0.695313, -0.291260, 0.019165, -15.930180, -45.654312, 239.990295,rlswing
291589, 0.658813, -0.528442, -0.138550, -28.320320, -57.434097, 248.962463,rlswing
291609, 0.670776, -0.804688, -0.182861, -26.672371, -50.659195, 250.427307,rlswing
291629, 0.697266, -1.115967, -0.201172, -15.930180, -44.555679, 221.069397,rlswing
291649, 0.738647, -1.300903, -0.244141, -12.023930, -40.039063, 165.161133,rlswing
291669, 0.765503, -1.370728, -0.324341, -19.104004, -30.090340, 93.811066,rlswing
291689, 0.775513, -1.297729, -0.338257, -21.240234, -9.826660, 34.606934,rlswing
291709, 0.787109, -1.278198, -0.208374, -16.784668, 0.976563, -1.770020,rlswing
291729, 0.799683, -1.336182, -0.174316, -12.451176, -9.948730, -41.076660,rlswing
291749, 0.789307, -1.320313, -0.462036, -6.652834, -6.652834, -106.689484,rlswing
291769, 0.740601, -1.116821, -0.602905, -1.098633, 34.851074, -154.968262,rlswing
291789, 0.709595, -0.872314, -0.344604, 9.948730, 70.312500, -174.804688,rlswing
291809, 0.692383, -0.821777, -0.045532, 12.878422, 66.955566, -186.401428,rlswing
291829, 0.643433, -0.755005, 0.093140, 10.986328, 41.625977, -209.167542,rlswing
291849, 0.579956, -0.776245, 0.115479, 2.868653, 10.803223, -235.717834,rlswing
291869, 0.567627, -0.629395, -0.175903, -16.052246, -9.887695, -292.297363,rlswing
291889, 0.532837, -0.206055, -0.392944, -19.042969, 19.287109, -328.491211,rlswing
291909, 0.500977, 0.129517, -0.208008, -21.423340, 60.729996, -332.946777,rlswing
291929, 0.503174, 0.448120, 0.201782, -26.062019, 58.105484, -294.433594,rlswing
291949, 0.589478, 0.525513, 0.300049, -26.611336, 22.888191, -250.793518,rlswing
291969, 0.640747, 0.466553, 0.171387, -26.672371, -13.977055, -223.449768,rlswing
291989, 0.625854, 0.427002, -0.138672, -26.184090, -18.310547, -220.459045,rlswing
292009, 0.570313, 0.475220, -0.273560, -21.362305, 19.836426, -228.271545,rlswing
292029, 0.491943, 0.656128, -0.103516, -14.953617, 59.082047, -234.619202,rlswing
292049, 0.445313, 0.805298, 0.150757, -6.958010, 67.565918, -219.726624,rlswing
292069, 0.420044, 0.877808, 0.299683, -5.310059, 44.738785, -199.279846,rlswing
292089, 0.398804, 0.964844, 0.185913, -5.920412, 2.380371, -177.978577,rlswing
292109, 0.368408, 1.079712, 0.009033, -4.028320, -0.793457, -168.395996,rlswing
292129, 0.321533, 1.186401, -0.044678, -2.746582, 20.019531, -150.451660,rlswing
292149, 0.291382, 1.281494, 0.073730, 0.732422, 38.391113, -120.666534,rlswing
292169, 0.301025, 1.271484, 0.241455, 3.417970, 31.799324, -82.763672,rlswing
292189, 0.310669, 1.200684, 0.278687, -1.220703, 5.249023, -59.692398,rlswing
292209, 0.297852, 1.200806, 0.133911, -6.774904, -18.127441, -52.856461,rlswing
292229, 0.283569, 1.296753, -0.013794, -4.821777, -13.916019, -46.630875,rlswing
292249, 0.279419, 1.397949, -0.019775, 1.831055, 7.263186, -8.239746,rlswing
292269, 0.286499, 1.378784, 0.115601, 0.671387, 7.934572, 31.555183,rlswing
292289, 0.296265, 1.272339, 0.141602, -8.911133, -6.164553, 55.053726,rlswing
292309, 0.297607, 1.336060, -0.004883, -14.160160, -10.437012, 62.805191,rlswing
292329, 0.263672, 1.477783, -0.047485, 7.568361, 12.390141, 97.229034,rlswing
292349, 0.242310, 1.461060, 0.090210, 24.719246, 26.428230, 156.982422,rlswing
292369, 0.250000, 1.235229, 0.235229, 26.611336, 18.127441, 213.256897,rlswing
292389, 0.284424, 0.973389, 0.196655, 3.906251, -5.981447, 232.849182,rlswing
292409, 0.318359, 0.802368, 0.042847, -7.141115, -12.390141, 236.999573,rlswing
292429, 0.385132, 0.575317, 0.073853, 10.192871, 10.314941, 232.971252,rlswing
292449, 0.459839, 0.543213, 0.190063, 17.578125, 5.798342, 227.478088,rlswing
292469, 0.518555, 0.468750, 0.236816, 10.803223, -10.620117, 231.872620,rlswing
292489, 0.557129, 0.298584, 0.210083, -6.958010, -26.550301, 231.323303,rlswing
292509, 0.588989, 0.287720, 0.119385, -17.089844, -39.733887, 215.393127,rlswing
292529, 0.619629, 0.330566, 0.020386, -8.422852, -42.480469, 221.801819,rlswing
292549, 0.636230, 0.153320, 0.052490, -0.915528, -36.682129, 241.333069,rlswing
292569, 0.667969, -0.032471, 0.113892, -11.840824, -46.569839, 236.206116,rlswing
292589, 0.722412, -0.105957, -0.034546, -15.075687, -70.190430, 222.717346,rlswing
292609, 0.712280, -0.190430, -0.104248, -5.187988, -61.889664, 219.665588,rlswing
292629, 0.745117, -0.344971, -0.081055, -5.798342, -61.096207, 221.069397,rlswing
292649, 0.762451, -0.459595, -0.101685, -14.221195, -67.016602, 208.923401,rlswing
292669, 0.786987, -0.586060, -0.180420, -19.104004, -70.556641, 199.890198,rlswing
292689, 0.812622, -0.839478, -0.262573, -14.648441, -69.885254, 183.349670,rlswing
292709, 0.856567, -1.018921, -0.341675, -12.756351, -63.171402, 143.127441,rlswing
292729, 0.891235, -1.103027, -0.435059, -14.770512, -47.607437, 91.674835,rlswing
292749, 0.916016, -1.090210, -0.486694, -18.554688, -22.033691, 37.292480,rlswing
292769, 0.958618, -1.027588, -0.390869, -17.028809, 2.563477, -10.986328,rlswing
292789, 0.983521, -1.051270, -0.401855, -10.742188, 1.831055, -32.470703,rlswing
292809, 0.977173, -1.107422, -0.530884, -1.708985, 10.437012, -60.668961,rlswing
292829, 0.923340, -1.055908, -0.627563, 4.211426, 40.954590, -104.858429,rlswing
292849, 0.844971, -0.887817, -0.497559, 9.826660, 74.157715, -140.441895,rlswing
292869, 0.793457, -0.792480, -0.279297, 14.343266, 81.909180, -163.940430,rlswing
292889, 0.705566, -0.842407, -0.119751, 10.681152, 75.988770, -190.734924,rlswing
292909, 0.605835, -0.808716, -0.045166, -6.835939, 62.622086, -244.812073,rlswing
292929, 0.523560, -0.305176, -0.274292, -17.761230, 60.180679, -310.913086,rlswing
292949, 0.467896, 0.005371, -0.258545, -9.277344, 91.186554, -321.655273,rlswing
292969, 0.428711, 0.254395, 0.012207, 1.464844, 113.098175, -307.006836,rlswing
292989, 0.447388, 0.419556, 0.267578, -0.183106, 93.688995, -283.996582,rlswing
293009, 0.500488, 0.483276, 0.366211, -0.366211, 59.814468, -254.150452,rlswing
293029, 0.557983, 0.419800, 0.307373, -10.375977, 18.310547, -231.872620,rlswing
293049, 0.532471, 0.399170, 0.056274, -15.197758, -0.854492, -245.666565,rlswing
293069, 0.475830, 0.649414, -0.148071, -8.605957, 19.958496, -263.244629,rlswing
293089, 0.404053, 0.856812, -0.104492, -1.159668, 61.157242, -245.483459,rlswing
293109, 0.342773, 0.873779, 0.233521, 9.765625, 84.289551, -191.345276,rlswing
293129, 0.295410, 0.740234, 0.418457, 12.451176, 59.265152, -173.645020,rlswing
293149, 0.237305, 0.718140, 0.402344, 9.338379, 19.714355, -195.678772,rlswing
293169, 0.162476, 0.996704, 0.150391, 8.300781, -1.159668, -227.844299,rlswing
293189, 0.085571, 1.402222, -0.017090, 12.939457, 14.648441, -222.290100,rlswing
293209, 0.052368, 1.691162, 0.035645, 15.441898, 45.715347, -160.156250,rlswing
293229, 0.054077, 1.720947, 0.254639, 18.859863, 55.419937, -76.049805,rlswing
293249, 0.080078, 1.567749, 0.435425, 13.000492, 23.925789, -16.723633,rlswing
293269, 0.091675, 1.416626, 0.218506, -1.525879, -29.418953, 17.395020,rlswing
293289, 0.089478, 1.456177, 0.030273, 0.488281, -23.315437, 28.198250,rlswing
293309, 0.070435, 1.581055, 0.035522, 7.690432, -1.708985, 55.969254,rlswing
293329, 0.061157, 1.599854, 0.191895, 17.272949, 7.080080, 111.267120,rlswing
293349, 0.091919, 1.406372, 0.289307, 16.418457, -12.390141, 164.672852,rlswing
293369, 0.141357, 1.160278, 0.221924, 8.911133, -35.217285, 190.551819,rlswing
293389, 0.195190, 1.024536, 0.084229, 6.042482, -41.198730, 199.462952,rlswing
293409, 0.224731, 0.916870, 0.011963, 11.840824, -26.855476, 207.092346,rlswing
293429, 0.264893, 0.800415, 0.120605, 15.441898, -28.808601, 210.876526,rlswing
293449, 0.386963, 0.773926, 0.197754, 10.437012, -40.649414, 213.867249,rlswing
293469, 0.447510, 0.746216, 0.034790, 11.047363, -53.955093, 223.938049,rlswing
293489, 0.457642, 0.725830, -0.072388, 20.874023, -35.827637, 245.422424,rlswing
293509, 0.456055, 0.572388, 0.037354, 21.972656, -21.545410, 273.803711,rlswing
293529, 0.489014, 0.404663, 0.125977, 9.887695, -28.686531, 284.057617,rlswing
293549, 0.508789, 0.270264, 0.088379, -5.737307, -47.790543, 277.832031,rlswing
293569, 0.530029, 0.196411, -0.024536, -5.310059, -55.114761, 279.113770,rlswing
293589, 0.569214, -0.004639, -0.043823, 6.469728, -50.354019, 296.630859,rlswing
293609, 0.626953, -0.402466, -0.063843, 2.563477, -57.434097, 274.658203,rlswing
293629, 0.651245, -0.562866, -0.108765, -10.620117, -57.861343, 237.609924,rlswing
293649, 0.713745, -0.676880, -0.143188, -18.981934, -58.105484, 200.012268,rlswing
293669, 0.799683, -0.766479, -0.219482, -19.287109, -61.401382, 166.687012,rlswing
293689, 0.866211, -0.836182, -0.304810, -14.099125, -57.128922, 139.038086,rlswing
293709, 0.915649, -0.901489, -0.367920, -13.854984, -44.799820, 108.459503,rlswing
293729, 0.966675, -0.970337, -0.412842, -16.296387, -31.799324, 79.650879,rlswing
293749, 1.032227, -1.052246, -0.458008, -18.188477, -21.667480, 55.542007,rlswing
293769, 1.022583, -1.286621, -0.566284, -8.056641, 2.014160, 3.906251,rlswing
293789, 0.954346, -1.315796, -0.568237, -3.845216, 28.442390, -66.101074,rlswing
293809, 0.898926, -1.037842, -0.496216, 0.122070, 53.039566, -130.432129,rlswing
293829, 0.854492, -0.690308, -0.366943, 8.422852, 68.481445, -153.808594,rlswing
293849, 0.804077, -0.554565, -0.240845, 10.803223, 71.472168, -152.038574,rlswing
293869, 0.752441, -0.579712, -0.119873, 5.554201, 65.307617, -157.714844,rlswing
293889, 0.685181, -0.642212, -0.045532, -1.403809, 56.518570, -185.913147,rlswing
293909, 0.597656, -0.538696, 0.000122, -5.310059, 48.400894, -231.445374,rlswing
293929, 0.556641, -0.258057, -0.011963, -7.019045, 41.137695, -267.089844,rlswing
293949, 0.558960, -0.000366, -0.015625, -11.779789, 34.484863, -271.057129,rlswing
293969, 0.517334, 0.048584, -0.005249, -20.080566, 33.874512, -276.916504,rlswing
293989, 0.459106, 0.195435, 0.019775, -20.446777, 37.231445, -295.593262,rlswing
294009, 0.429199, 0.402588, 0.067627, -12.268070, 38.879395, -305.358887,rlswing
294029, 0.414185, 0.606201, 0.094482, -6.530764, 34.423828, -300.598145,rlswing
294049, 0.427002, 0.774414, 0.086060, -11.962894, 23.132332, -286.071777,rlswing
294069, 0.397095, 0.895386, 0.011963, -21.911621, 11.657719, -273.559570,rlswing
294089, 0.362183, 1.015503, -0.111450, -25.878914, 24.597176, -256.225586,rlswing
294109, 0.276123, 1.161011, -0.015259, -17.883301, 60.974136, -216.186584,rlswing
294129, 0.218628, 1.226807, 0.142700, -12.268070, 66.894531, -183.593811,rlswing
294149, 0.163940, 1.239990, 0.257324, -10.253906, 56.213394, -151.306152,rlswing
294169, 0.131104, 1.238525, 0.308105, -5.798342, 38.208008, -122.802765,rlswing
294189, 0.134521, 1.241943, 0.300049, 0.793457, 17.333984, -96.557648,rlswing
294209, 0.128906, 1.259033, 0.208008, 5.249023, -0.671387, -79.345703,rlswing
294229, 0.099243, 1.353882, 0.097900, 2.258301, -3.051759, -68.359375,rlswing
294249, 0.070068, 1.467041, 0.082275, -2.746582, 7.080080, -47.546402,rlswing
294269, 0.072021, 1.557373, 0.148193, -4.577637, 10.314941, -15.014652,rlswing
294289, 0.039917, 1.571045, 0.194214, -2.624512, -0.549316, 49.804703,rlswing
294309, 0.026001, 1.550903, 0.198608, -0.793457, -7.568361, 89.294464,rlswing
294329, 0.020996, 1.585083, 0.198608, 5.981447, -12.817387, 132.019043,rlswing
294349, 0.033325, 1.539917, 0.188843, 12.512211, -22.583015, 189.880432,rlswing
294369, 0.061279, 1.259521, 0.154419, 18.249512, -28.381355, 248.535217,rlswing
294389, 0.140991, 0.906982, 0.150269, 13.122562, -34.057617, 273.620605,rlswing
294409, 0.253540, 0.644531, 0.107300, 2.624512, -41.503906, 265.930176,rlswing
294429, 0.358521, 0.488892, 0.024048, -7.019045, -42.602539, 238.220276,rlswing
294449, 0.474121, 0.455688, 0.002563, -9.216309, -26.123055, 200.378479,rlswing
294469, 0.518799, 0.578369, 0.058350, 7.080080, -23.437508, 198.181213,rlswing
294489, 0.534180, 0.558350, 0.136353, 20.812988, -26.977547, 222.229065,rlswing
294509, 0.556274, 0.415039, 0.172241, 18.554688, -42.724609, 242.065491,rlswing
294529, 0.578125, 0.286621, 0.106445, 4.943848, -60.424820, 253.967346,rlswing
294549, 0.601807, 0.103149, 0.015015, -5.310059, -71.228027, 263.305664,rlswing
294569, 0.616455, -0.131348, -0.071777, -2.441406, -73.608398, 249.694885,rlswing
294589, 0.672607, -0.199097, -0.085815, 11.169437, -66.162109, 228.149475,rlswing
294609, 0.739990, -0.280151, -0.075317, 16.113281, -68.847656, 212.341370,rlswing
294629, 0.792236, -0.395264, -0.126709, -0.549316, -75.622559, 185.302795,rlswing
294649, 0.831909, -0.501465, -0.192261, -14.587406, -80.688477, 171.142578,rlswing
294669, 0.895142, -0.656372, -0.298950, -15.808109, -80.627441, 148.742676,rlswing
294689, 0.948120, -0.737793, -0.414429, -11.352543, -69.152832, 104.736359,rlswing
294709, 0.989624, -0.668701, -0.453613, -4.394531, -48.461929, 66.894531,rlswing
294729, 1.033569, -0.629272, -0.431152, -6.530764, -37.292480, 46.508804,rlswing
294749, 1.069092, -0.650391, -0.449585, -10.742188, -33.386230, 34.240723,rlswing
294769, 1.104614, -0.740479, -0.533813, -12.634281, -29.235847, 24.108894,rlswing
294789, 1.081299, -0.983521, -0.718506, -9.765625, 2.075195, -11.840824,rlswing
294809, 1.000977, -1.062256, -0.726196, -13.610844, 39.489746, -71.350098,rlswing
294829, 0.918213, -0.953369, -0.582031, -12.084965, 70.251465, -130.737305,rlswing
294849, 0.830078, -0.750854, -0.409180, -13.549809, 81.359863, -175.903320,rlswing
294869, 0.755005, -0.545776, -0.316162, -13.977055, 82.702637, -201.660217,rlswing
294889, 0.684326, -0.511108, -0.224854, -20.019531, 82.214355, -211.486877,rlswing
294909, 0.591187, -0.605835, -0.132202, -31.433113, 78.002930, -243.042053,rlswing
294929, 0.488525, -0.340576, -0.142090, -41.259766, 75.073242, -299.621582,rlswing
294949, 0.430420, 0.081177, -0.119019, -29.785164, 88.439941, -336.059570,rlswing
294969, 0.432251, 0.606689, 0.027832, -17.944336, 96.130402, -311.035156,rlswing
294989, 0.488647, 0.746826, 0.194092, -5.554201, 83.496094, -253.356995,rlswing
295009, 0.504639, 0.679688, 0.288086, 3.234864, 55.603043, -205.261292,rlswing
295029, 0.501831, 0.563965, 0.244141, -2.868653, 21.423340, -194.335999,rlswing
295049, 0.451050, 0.663696, 0.029175, -8.850098, 8.911133, -209.472717,rlswing
295069, 0.416626, 0.824951, -0.093506, -13.244633, 23.986824, -213.195862,rlswing
295089, 0.411133, 0.800903, -0.048706, -16.052246, 46.569839, -192.260803,rlswing
295109, 0.355957, 0.601318, 0.115112, -18.554688, 50.781265, -193.481506,rlswing
295129, 0.151489, 0.855591, 0.122803, -23.315437, 45.043961, -248.291077,rlswing
295149, 0.049438, 1.292603, 0.119019, -5.249023, 54.443375, -260.559082,rlswing
295169, 0.002197, 1.698364, 0.204956, 10.498047, 44.677750, -222.412170,rlswing
295189, 0.021973, 1.942505, 0.194824, 26.245125, 30.822762, -127.136261,rlswing
295209, 0.031250, 1.804932, 0.203125, 27.343758, 19.592285, -18.371582,rlswing
295229, 0.031250, 1.381958, 0.226685, 7.141115, 5.615236, 35.461426,rlswing
295249, 0.030151, 1.170288, 0.191162, -19.042969, -10.498047, 22.766121,rlswing
295269, 0.018188, 1.365723, 0.077637, -25.817879, -15.747074, 0.610352,rlswing
295289, -0.017822, 1.744385, 0.053467, 5.798342, 7.934572, 59.875504,rlswing
295309, -0.023071, 1.684082, 0.199585, 20.629883, 15.686039, 149.536133,rlswing
295329, 0.012695, 1.377319, 0.338867, 15.014652, -7.446291, 217.224182,rlswing
295349, 0.058960, 1.098022, 0.261353, 3.112794, -39.978027, 238.342346,rlswing
295369, 0.122681, 0.958862, 0.084839, 7.019045, -51.513687, 242.126526,rlswing
295389, 0.201172, 0.794312, -0.003784, 22.766121, -40.588379, 250.183167,rlswing
295409, 0.292603, 0.634399, 0.043701, 30.212410, -30.212410, 250.000061,rlswing
295429, 0.390625, 0.554199, 0.113159, 24.475105, -29.663094, 245.788635,rlswing
295449, 0.477051, 0.452759, 0.117065, 13.854984, -42.541504, 238.891663,rlswing
295469, 0.543823, 0.348267, 0.010132, 15.808109, -53.527847, 227.722229,rlswing
