timestamp,ax,ay,az,gx,gy,gz,activity
72433, 0.339600, -0.913818, 0.298950, -158.264160, 9.826660, -21.667480,wrist curl
72453, 0.293457, -0.880127, 0.276733, -141.540527, 9.826660, -14.526371,wrist curl
72473, 0.307373, -0.815918, 0.192139, -130.676270, -2.075195, -14.343266,wrist curl
72493, 0.303711, -0.840454, 0.130249, -103.088409, -0.122070, -8.789063,wrist curl
72513, 0.290771, -0.883911, 0.113525, -86.791992, 0.244141, -8.178711,wrist curl
72533, 0.297852, -0.937256, 0.126221, -79.101563, 2.319336, -10.253906,wrist curl
72633, 0.349609, -0.899658, -0.023438, -17.517090, 1.647950, 4.211426,wrist curl
72653, 0.343506, -0.844849, -0.042603, 11.352543, -0.183106, 10.559082,wrist curl
72673, 0.311523, -0.812866, -0.044678, 49.133316, -0.793457, 15.686039,wrist curl
72693, 0.301392, -0.839966, -0.003662, 80.444336, 1.647950, 15.136723,wrist curl
72713, 0.284912, -0.874390, 0.043945, 106.872589, 7.141115, 14.221195,wrist curl
72733, 0.283813, -0.853271, 0.082031, 132.263184, 10.437012, 13.793949,wrist curl
72753, 0.281372, -0.825684, 0.135010, 159.057617, 10.131836, 13.488773,wrist curl
72773, 0.275879, -0.830566, 0.238403, 178.527893, 2.807618, 11.596684,wrist curl
72793, 0.321045, -0.918213, 0.331909, 181.518616, -1.770020, 6.225588,wrist curl
72813, 0.274536, -0.910278, 0.419434, 176.635742, 3.173829, 5.371094,wrist curl
72833, 0.252563, -0.876953, 0.463501, 169.311523, 3.112794, 9.948730,wrist curl
72853, 0.268433, -0.829102, 0.525146, 163.574219, 1.037598, 9.765625,wrist curl
72873, 0.283936, -0.805786, 0.579712, 158.020020, -1.037598, 11.352543,wrist curl
72893, 0.277222, -0.801514, 0.639771, 148.559570, -0.732422, 8.056641,wrist curl
72913, 0.282471, -0.802246, 0.685791, 135.253906, 0.488281, 5.798342,wrist curl
72933, 0.260132, -0.737183, 0.700684, 127.441437, 1.098633, 6.591799,wrist curl
72953, 0.259644, -0.644775, 0.743286, 124.023468, -0.061035, 5.065918,wrist curl
72973, 0.255005, -0.660767, 0.812744, 120.056183, 6.530764, 1.281738,wrist curl
72993, 0.275391, -0.724365, 0.866821, 98.266632, 6.225588, 0.976563,wrist curl
73013, 0.287231, -0.746094, 0.879272, 64.147949, 2.197266, 2.990724,wrist curl
73033, 0.272705, -0.677979, 0.873535, 34.362793, -1.831055, 2.746582,wrist curl
73053, 0.260132, -0.634521, 0.865234, 14.038090, 1.220703, 3.906251,wrist curl
73073, 0.241455, -0.591187, 0.849121, 4.089355, 5.920412, 6.225588,wrist curl
73093, 0.266479, -0.560791, 0.813232, 2.929688, 6.958010, 8.789063,wrist curl
73113, 0.253784, -0.536011, 0.802979, 7.568361, 4.638672, 9.765625,wrist curl
73133, 0.254272, -0.567871, 0.848999, 15.502934, 4.638672, 6.225588,wrist curl
73153, 0.257080, -0.650269, 0.901611, 4.638672, 4.699707, 4.577637,wrist curl
73173, 0.270630, -0.686768, 0.880005, -15.075687, 9.521484, 6.652834,wrist curl
73193, 0.274902, -0.662720, 0.795288, -28.564461, 8.666992, 12.390141,wrist curl
73213, 0.245483, -0.633667, 0.782959, -29.174812, 6.286623, 19.714355,wrist curl
73233, 0.233154, -0.630005, 0.820801, -25.878914, 7.080080, 22.216805,wrist curl
73253, 0.270630, -0.730225, 0.925415, -47.912613, 1.647950, 17.761230,wrist curl
73293, 0.261475, -0.965820, 0.942261, -182.190002, -5.554201, 10.498047,wrist curl
73313, 0.189331, -0.809082, 0.733398, -244.262756, 3.784181, 17.700195,wrist curl
73333, 0.151855, -0.712524, 0.633911, -241.943420, 9.277344, 18.249512,wrist curl
73353, 0.135620, -0.702148, 0.576172, -225.402893, 12.451176, 15.991215,wrist curl
73373, 0.144653, -0.726196, 0.517578, -209.472717, 11.596684, 11.047363,wrist curl
73393, 0.162354, -0.755615, 0.429932, -194.458069, 11.352543, 5.432129,wrist curl
73413, 0.165039, -0.797485, 0.331055, -178.833069, 12.084965, 1.342773,wrist curl
73433, 0.205078, -0.848022, 0.215088, -164.978027, 13.000492, -5.126953,wrist curl
73453, 0.135620, -0.877441, 0.262939, -153.625488, 17.761230, -9.765625,wrist curl
73473, 0.163452, -0.890137, 0.155884, -155.212402, 5.004883, -15.563969,wrist curl
73493, 0.181519, -0.865479, 0.090942, -140.197754, 2.075195, -17.517090,wrist curl
73513, 0.189453, -0.826904, 0.036621, -120.117218, 1.220703, -11.840824,wrist curl
73533, 0.200562, -0.823120, -0.025024, -101.562531, 4.333496, -8.972168,wrist curl
73553, 0.198730, -0.856079, -0.061768, -78.247070, 0.854492, -7.080080,wrist curl
73573, 0.213013, -0.856323, -0.103271, -41.931152, -6.042482, -3.601075,wrist curl
73593, 0.213013, -0.805542, -0.128052, -5.249023, -4.455566, 0.793457,wrist curl
73613, 0.234375, -0.865967, -0.110962, 23.193367, -8.728027, 3.173829,wrist curl
73633, 0.188232, -0.915405, -0.088501, 42.663574, -0.061035, 2.807618,wrist curl
73653, 0.181152, -0.919556, -0.050903, 59.448257, 8.850098, -2.502441,wrist curl
73673, 0.236084, -0.990112, 0.013672, 74.218750, 9.704590, -3.540040,wrist curl
73693, 0.229858, -0.970703, 0.004639, 81.665039, 12.146000, -4.272461,wrist curl
73713, 0.224243, -0.908447, -0.014282, 101.257355, 11.962894, 2.136230,wrist curl
73733, 0.213745, -0.910156, 0.036865, 122.497589, 11.779789, 6.652834,wrist curl
73753, 0.223267, -0.967529, 0.116699, 135.498047, 8.850098, 7.995607,wrist curl
73773, 0.208740, -0.968994, 0.182861, 144.165039, 5.981447, 10.009766,wrist curl
73793, 0.205933, -0.930176, 0.265747, 160.827637, 4.089355, 14.526371,wrist curl
73813, 0.209595, -0.930054, 0.271362, 175.476074, -36.437988, 14.831547,wrist curl
73833, 0.273438, -0.976318, 0.495483, 176.696777, 2.380371, 11.474613,wrist curl
73853, 0.215576, -0.947754, 0.472534, 171.020508, 10.864258, 12.207035,wrist curl
73873, 0.210693, -0.900024, 0.493286, 166.809082, 18.859863, 13.549809,wrist curl
73893, 0.213623, -0.851563, 0.543335, 161.010742, 13.305668, 16.296387,wrist curl
73913, 0.176147, -0.813354, 0.616089, 153.259277, 8.056641, 16.662598,wrist curl
73933, 0.136353, -0.805420, 0.669678, 143.615723, 10.803223, 13.793949,wrist curl
73953, 0.119751, -0.772949, 0.695068, 133.422852, 14.221195, 11.657719,wrist curl
73973, 0.116943, -0.690308, 0.696899, 130.493164, 14.099125, 12.878422,wrist curl
73993, 0.115845, -0.613647, 0.733765, 135.070801, 10.742188, 13.366703,wrist curl
74013, 0.098755, -0.608521, 0.810303, 134.460449, 7.446291, 5.798342,wrist curl
74033, 0.098145, -0.626953, 0.880615, 116.638214, 9.277344, 0.732422,wrist curl
74053, 0.122192, -0.655151, 0.922485, 88.989288, 5.432129, -2.624512,wrist curl
74073, 0.122070, -0.681274, 0.939331, 50.659195, 2.868653, -2.990724,wrist curl
74093, 0.115234, -0.642456, 0.931641, 14.404301, 2.014160, 0.061035,wrist curl
74113, 0.116943, -0.590820, 0.922729, -12.512211, 3.295899, 4.333496,wrist curl
74133, 0.127441, -0.567993, 0.925171, -34.973145, 1.464844, 4.760742,wrist curl
74153, 0.140259, -0.603394, 0.931030, -62.561050, -5.676271, 3.967286,wrist curl
74173, 0.128662, -0.598389, 0.911865, -87.463379, -5.493164, 3.662110,wrist curl
74193, 0.117310, -0.585571, 0.891846, -107.055695, -7.934572, 4.760742,wrist curl
74213, 0.097778, -0.581909, 0.869263, -108.703644, -4.577637, 2.380371,wrist curl
74233, 0.109131, -0.651978, 0.831055, -117.004425, -0.976563, -3.112794,wrist curl
74253, 0.124023, -0.747559, 0.769531, -133.666992, 0.732422, -4.760742,wrist curl
74273, 0.133545, -0.782715, 0.711304, -153.198242, -1.770020, -5.737307,wrist curl
74293, 0.124512, -0.776245, 0.658081, -165.344238, -1.708985, -6.530764,wrist curl
74313, 0.110352, -0.766235, 0.605225, -166.748047, -0.244141, -6.652834,wrist curl
74333, 0.107178, -0.763672, 0.551270, -160.949707, 2.624512, -8.239746,wrist curl
74353, 0.117920, -0.770264, 0.487549, -146.545410, 7.629396, -9.155273,wrist curl
74373, 0.160889, -0.799438, 0.396973, -119.323761, 4.028320, -11.169437,wrist curl
74393, 0.166626, -0.852661, 0.372070, -108.398468, -0.183106, -15.930180,wrist curl
74413, 0.148193, -0.938965, 0.366699, -115.051300, -1.953125, -22.705086,wrist curl
74433, 0.147827, -0.969971, 0.345703, -122.131378, 1.159668, -27.404793,wrist curl
74453, 0.174072, -0.950195, 0.286865, -124.450714, 4.272461, -27.160652,wrist curl
74473, 0.202148, -0.949707, 0.233032, -124.267609, 1.281738, -24.719246,wrist curl
74493, 0.231201, -0.985107, 0.134033, -97.167999, 22.399910, -22.949226,wrist curl
74513, 0.221313, -0.989380, 0.141235, -131.164551, -2.563477, -23.254402,wrist curl
74533, 0.235596, -0.998413, 0.127808, -131.347656, -2.685547, -21.301270,wrist curl
74553, 0.236450, -0.933105, 0.064453, -115.783722, -8.422852, -19.348145,wrist curl
74573, 0.232422, -0.897827, 0.008545, -91.980011, -5.676271, -13.793949,wrist curl
74593, 0.235596, -0.890625, -0.056152, -64.331055, -4.455566, -9.033203,wrist curl
74613, 0.230835, -0.891357, -0.101929, -35.766602, 0.244141, -7.385256,wrist curl
74633, 0.232544, -0.885986, -0.110107, -5.432129, 3.967286, -6.103518,wrist curl
74653, 0.229614, -0.893066, -0.092773, 22.949226, 7.446291, -4.943848,wrist curl
74673, 0.227783, -0.934814, -0.069702, 41.259766, 11.779789, -5.493164,wrist curl
74693, 0.239624, -0.998047, -0.047241, 45.776382, 14.099125, -8.178711,wrist curl
74713, 0.246948, -1.041870, -0.025269, 41.809082, 16.113281, -8.117676,wrist curl
74733, 0.268188, -1.049683, 0.003174, 32.592773, 15.014652, -5.249023,wrist curl
74753, 0.281616, -1.034424, 0.009766, 26.245125, 10.681152, -2.929688,wrist curl
74773, 0.286133, -0.961304, -0.018677, 35.339355, 5.004883, 4.760742,wrist curl
74793, 0.273438, -0.867310, -0.048218, 63.476578, -0.915528, 15.625004,wrist curl
74813, 0.252686, -0.886353, 0.012939, 88.745148, -4.821777, 16.662598,wrist curl
74833, 0.238892, -1.015259, 0.096680, 94.909698, 0.244141, 10.864258,wrist curl
74853, 0.238281, -1.005371, 0.111328, 101.501495, 4.028320, 8.972168,wrist curl
74873, 0.224243, -0.865845, 0.119507, 123.352081, 5.187988, 13.671879,wrist curl
74893, 0.231079, -0.840332, 0.197998, 148.681641, 5.004883, 16.418457,wrist curl
74913, 0.190308, -0.871094, 0.323853, 158.508301, -7.263186, 18.615723,wrist curl
74933, 0.257446, -0.878540, 0.371460, 182.373108, 0.549316, 18.066406,wrist curl
74953, 0.207031, -0.840332, 0.430542, 191.162170, -0.671387, 18.737793,wrist curl
74973, 0.187866, -0.784668, 0.520142, 193.298401, -5.981447, 17.944336,wrist curl
74993, 0.189209, -0.791016, 0.615601, 192.932190, -9.155273, 15.625004,wrist curl
75013, 0.179810, -0.811646, 0.703125, 182.861389, -2.319336, 11.108402,wrist curl
75033, 0.179199, -0.815796, 0.756226, 160.034180, 1.098633, 5.859377,wrist curl
75053, 0.187988, -0.783569, 0.773315, 135.742188, 3.295899, 4.211426,wrist curl
75073, 0.197876, -0.730591, 0.779297, 116.699249, 3.112794, 7.995607,wrist curl
75093, 0.192993, -0.713623, 0.816284, 87.768555, 1.708985, 10.070801,wrist curl
75113, 0.178955, -0.681641, 0.809937, 68.603516, 1.159668, 9.643555,wrist curl
75133, 0.170532, -0.613159, 0.805786, 58.288589, 1.586915, 10.070801,wrist curl
75153, 0.165039, -0.577148, 0.815796, 52.307144, -0.366211, 6.652834,wrist curl
75173, 0.152710, -0.577759, 0.847046, 46.691910, -1.281738, 1.647950,wrist curl
75193, 0.159546, -0.587769, 0.868530, 37.658691, -1.098633, -2.197266,wrist curl
75213, 0.166260, -0.575439, 0.871826, 29.663094, 0.610352, -1.464844,wrist curl
75233, 0.175781, -0.556763, 0.874878, 24.108894, 2.319336, 0.610352,wrist curl
75253, 0.182251, -0.542725, 0.878052, 19.836426, 1.403809, 0.671387,wrist curl
75273, 0.188232, -0.566040, 0.903198, 5.004883, -0.976563, -1.098633,wrist curl
75293, 0.197876, -0.610352, 0.931641, -17.272949, -4.821777, -3.295899,wrist curl
75313, 0.188232, -0.648315, 0.925171, -44.189453, -2.563477, -2.014160,wrist curl
75333, 0.187012, -0.652100, 0.885376, -70.434570, 0.061035, 1.586915,wrist curl
75353, 0.179443, -0.656250, 0.860840, -96.862823, -3.051759, 2.136230,wrist curl
75373, 0.176392, -0.684326, 0.850342, -124.816925, -5.920412, -0.793457,wrist curl
75393, 0.191284, -0.739624, 0.837891, -156.738281, -4.150391, -5.065918,wrist curl
75413, 0.217529, -0.769531, 0.824341, -189.086975, -7.263186, -6.530764,wrist curl
75433, 0.181519, -0.795898, 0.764526, -230.590881, -2.014160, -15.625004,wrist curl
75453, 0.190186, -0.867065, 0.694458, -259.521484, 4.455566, -22.521980,wrist curl
75473, 0.223022, -0.915649, 0.587036, -288.269043, 8.911133, -25.878914,wrist curl
75493, 0.263550, -0.903076, 0.479980, -308.044434, -4.211426, -25.878914,wrist curl
75513, 0.255493, -0.855957, 0.342896, -285.644531, 6.774904, -20.629883,wrist curl
75533, 0.226440, -0.756104, 0.188965, -274.841309, -20.446777, -21.423340,wrist curl
75553, 0.222412, -0.726074, 0.043457, -218.933167, -18.005371, -11.413578,wrist curl
75573, 0.246582, -0.723877, -0.077026, -156.799316, -15.380863, -5.065918,wrist curl
75593, 0.218994, -0.746826, -0.135498, -91.186554, -8.544922, -0.183106,wrist curl
75613, 0.230225, -0.823730, -0.116333, -10.437012, -2.258301, 1.220703,wrist curl
75633, 0.223999, -0.889282, -0.075806, 24.902351, 2.929688, -0.244141,wrist curl
75653, 0.229858, -0.941528, -0.048828, 47.302261, 8.300781, -3.662110,wrist curl
75673, 0.257202, -0.968872, -0.042114, 59.509293, 11.047363, -4.089355,wrist curl
75693, 0.234375, -0.910156, -0.033203, 78.857422, 16.113281, -1.464844,wrist curl
75713, 0.237427, -0.871704, -0.008301, 101.562531, 15.197758, 4.699707,wrist curl
75733, 0.259155, -0.906006, 0.044556, 122.375519, 11.840824, 11.169437,wrist curl
75753, 0.262573, -0.929932, 0.098389, 134.460449, 4.577637, 13.916019,wrist curl
75773, 0.240479, -0.942871, 0.157837, 142.456055, 0.305176, 15.197758,wrist curl
75793, 0.210815, -0.931152, 0.247437, 149.475098, 1.892090, 15.625004,wrist curl
75813, 0.169800, -0.873169, 0.320679, 155.090332, 0.122070, 17.761230,wrist curl
75833, 0.235718, -0.879272, 0.346802, 156.494141, -12.207035, 10.192871,wrist curl
75853, 0.225098, -0.931641, 0.456421, 159.057617, -1.953125, 7.629396,wrist curl
75873, 0.200562, -0.922485, 0.496582, 147.033691, 2.746582, 5.737307,wrist curl
75893, 0.200806, -0.896484, 0.548950, 133.361816, 3.479005, 4.455566,wrist curl
75913, 0.219482, -0.879395, 0.585938, 122.314484, 3.601075, 5.310059,wrist curl
75933, 0.217529, -0.835083, 0.608398, 114.624054, 2.868653, 7.812502,wrist curl
75953, 0.197998, -0.769897, 0.618408, 116.760284, 4.943848, 10.742188,wrist curl
75973, 0.180176, -0.680176, 0.634277, 131.225586, 8.422852, 12.084965,wrist curl
75993, 0.196167, -0.647949, 0.683105, 138.793945, 5.432129, 6.896975,wrist curl
76013, 0.186523, -0.655884, 0.768677, 139.404297, 1.708985, 0.732422,wrist curl
76033, 0.170044, -0.649902, 0.801147, 132.812500, 2.685547, -2.624512,wrist curl
76053, 0.178223, -0.584961, 0.814941, 126.586945, 4.455566, -3.417970,wrist curl
76073, 0.190918, -0.601440, 0.895386, 111.328156, 0.549316, -7.385256,wrist curl
76093, 0.210815, -0.695190, 0.970093, 78.796387, -1.098633, -11.535648,wrist curl
76113, 0.228027, -0.749390, 0.974854, 35.095215, -1.770020, -9.582520,wrist curl
76133, 0.227905, -0.690918, 0.945557, -1.831055, -0.549316, -2.075195,wrist curl
76153, 0.229492, -0.587158, 0.910034, -37.780762, -2.136230, 4.821777,wrist curl
76173, 0.216797, -0.566772, 0.907471, -56.274429, -3.356935, 3.845216,wrist curl
76193, 0.228516, -0.621948, 0.882568, -80.810547, -5.004883, 0.183106,wrist curl
76213, 0.216431, -0.675171, 0.835938, -105.651886, -2.746582, 0.061035,wrist curl
76233, 0.226563, -0.670898, 0.784180, -117.431671, -2.990724, 1.953125,wrist curl
76253, 0.200317, -0.680176, 0.807495, -125.610382, -10.192871, 1.342773,wrist curl
76273, 0.166016, -0.741333, 0.835693, -142.089844, -9.033203, -2.685547,wrist curl
76293, 0.174194, -0.804565, 0.799072, -168.090820, -3.234864, -8.056641,wrist curl
76313, 0.190918, -0.839844, 0.727905, -196.960510, 3.173829, -10.986328,wrist curl
76333, 0.236206, -0.856812, 0.633911, -232.727112, 1.708985, -11.108402,wrist curl
76353, 0.226196, -0.854614, 0.555786, -245.666565, -2.929688, -12.756351,wrist curl
76373, 0.217407, -0.853149, 0.432129, -242.981018, -1.708985, -11.169437,wrist curl
76393, 0.230103, -0.830933, 0.264038, -209.411682, 15.502934, -8.666992,wrist curl
76413, 0.213135, -0.779297, 0.180786, -200.927795, -8.972168, -13.183598,wrist curl
76433, 0.220947, -0.783081, 0.112915, -158.203125, -9.948730, -11.596684,wrist curl
76453, 0.234863, -0.813232, 0.049561, -116.333038, -7.629396, -9.155273,wrist curl
76473, 0.226685, -0.793457, 0.039063, -70.617676, -3.540040, -9.704590,wrist curl
76493, 0.219727, -0.849854, 0.015259, -42.663574, 3.784181, -8.789063,wrist curl
76513, 0.264526, -0.918701, 0.036987, -19.836426, 13.549809, -9.155273,wrist curl
76533, 0.289673, -0.932617, 0.036133, -13.183598, 7.141115, -9.216309,wrist curl
76553, 0.276611, -1.004150, 0.070190, -22.888191, -1.953125, -9.765625,wrist curl
76573, 0.236572, -1.122925, 0.083130, -47.729507, -1.220703, -13.244633,wrist curl
76593, 0.240356, -1.089478, 0.022705, -67.932129, 0.915528, -11.718754,wrist curl
76613, 0.258789, -1.012207, -0.026855, -80.810547, -1.525879, -13.183598,wrist curl
76633, 0.260132, -1.056274, -0.058594, -126.647980, 25.146492, -16.418457,wrist curl
76653, 0.224976, -1.007935, -0.103149, -100.219757, -10.131836, -15.686039,wrist curl
76673, 0.216553, -0.908813, -0.209351, -88.439941, -9.948730, -12.695316,wrist curl
76693, 0.209961, -0.872681, -0.260986, -72.265625, -6.774904, -9.216309,wrist curl
76713, 0.243286, -0.866577, -0.272461, -56.762711, -7.568361, -10.925293,wrist curl
76733, 0.241333, -0.921387, -0.258911, -49.987808, -6.958010, -16.174316,wrist curl
76753, 0.237915, -0.864624, -0.285645, -39.428711, -1.464844, -20.263672,wrist curl
76773, 0.250977, -0.713989, -0.318848, 0.122070, 5.676271, -14.831547,wrist curl
76793, 0.292847, -0.651733, -0.324097, 57.861343, 10.803223, -4.150391,wrist curl
76813, 0.318970, -0.662720, -0.264160, 110.473663, 16.845703, 1.342773,wrist curl
76833, 0.415527, -0.792603, -0.155396, 152.526855, 11.535648, 5.004883,wrist curl
76853, 0.378540, -0.969727, 0.013306, 182.861389, 23.010262, 0.427246,wrist curl
76873, 0.388184, -0.904053, 0.039429, 208.435120, 23.803719, 4.760742,wrist curl
76893, 0.364380, -0.806030, 0.119263, 238.769592, 17.517090, 8.972168,wrist curl
76913, 0.360474, -0.876465, 0.271973, 250.061096, 7.873537, 10.742188,wrist curl
76933, 0.330811, -1.011597, 0.404541, 224.304260, -11.901859, 3.784181,wrist curl
76953, 0.337891, -1.025391, 0.446533, 216.125549, 8.666992, 7.141115,wrist curl
76973, 0.290405, -0.895264, 0.451172, 233.764709, -26.062019, 8.544922,wrist curl
76993, 0.338623, -0.858887, 0.578003, 190.002502, -2.502441, 13.244633,wrist curl
77013, 0.315186, -0.852905, 0.590820, 178.161682, -10.131836, 7.507326,wrist curl
77033, 0.278564, -0.713989, 0.599365, 188.842834, 15.869144, -0.549316,wrist curl
77053, 0.331543, -0.757690, 0.710449, 181.579651, 10.620117, 0.305176,wrist curl
77073, 0.332642, -0.844971, 0.787476, 156.677246, 11.535648, 0.183106,wrist curl
77093, 0.336670, -0.848389, 0.779053, 121.704132, 9.948730, 5.310059,wrist curl
77113, 0.327026, -0.761475, 0.798828, 92.590363, 8.483887, 8.422852,wrist curl
77133, 0.333740, -0.693848, 0.815674, 71.044922, 5.371094, 7.934572,wrist curl
77153, 0.326416, -0.666382, 0.832153, 49.804703, 3.356935, 5.554201,wrist curl
77173, 0.311401, -0.665283, 0.832764, 27.099617, 3.601075, 5.676271,wrist curl
77193, 0.329102, -0.676270, 0.816772, 6.347658, 3.601075, 6.713869,wrist curl
77213, 0.335449, -0.661011, 0.748291, -11.047363, -0.671387, 11.474613,wrist curl
